seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
23,0.1,ml_only,33,0.028139166521068078,0.023884852110471044,0.33858051532967764,,,none,6,,,ML only
23,0.1,mlp_concat_ub,33,0.21968904521329105,0.18353071254537706,2.643377162038899,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,33,0.12038078932261465,0.10168132768268057,1.448464710357638,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,33,0.020758800123067814,0.018374849352371395,0.24977730729983594,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,34,0.0235763060293214,0.018299047087647284,0.31484643883894087,,,none,6,,,ML only
23,0.1,mlp_concat_ub,34,0.1449389674394189,0.12345177036721126,1.9355669073238493,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,34,0.08934966062480067,0.0693622373755327,1.1932073847446634,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,34,0.01980666325507353,0.016932661819747688,0.26450527845143934,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,35,0.02223724124888155,0.016832335715388228,0.27525371002382354,,,none,6,,,ML only
23,0.1,mlp_concat_ub,35,0.11127573360117342,0.08767247326092299,1.3773767243221393,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,35,0.31240840983064755,0.24440040706752902,3.8670072823378647,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,35,0.01981073420811037,0.015617635126485528,0.2452182817125536,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,36,0.02104307189993992,0.016779253363709085,0.2344222449724706,,,none,6,,,ML only
23,0.1,mlp_concat_ub,36,0.21311301328617038,0.17701888253634107,2.3741035170599143,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,36,0.11083829320299231,0.09753813323485602,1.2347513540376474,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,36,0.01785980651338278,0.013440753231211902,0.19896030187746008,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,37,0.02215750534163987,0.01723873330391547,0.24363756863502473,,,none,6,,,ML only
23,0.1,mlp_concat_ub,37,0.20218629817795358,0.16169427307582152,2.2231824991065086,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,37,0.1858201671637355,0.15521368871006413,2.0432252202167698,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,37,0.022892161907356372,0.01712476678141773,0.25171564135544766,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,38,0.02881748013221407,0.02279795034421572,0.34175045354630706,,,none,6,,,ML only
23,0.1,mlp_concat_ub,38,0.1898572991762336,0.15911536424661019,2.25154377845908,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,38,0.0996710109274162,0.08473589200717124,1.1820122034815248,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,38,0.025871242514781796,0.01960686174528003,0.306810617120876,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,39,0.03222967553113234,0.02801905788306988,0.4264740361732872,,,none,6,,,ML only
23,0.1,mlp_concat_ub,39,0.1182487382429559,0.09474849249605272,1.5647075510319344,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,39,0.22747888091049623,0.18113097498532255,3.0100779758819196,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,39,0.027346449883251495,0.02526474012685031,0.36185753236812174,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,40,0.026139798549496898,0.022525817170926776,0.3886196965488804,,,none,6,,,ML only
23,0.1,mlp_concat_ub,40,0.10203148416845538,0.08253408306982782,1.5168993877628862,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,40,0.12670322496077224,0.10187221202380467,1.8836935083024016,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,40,0.027952322168969992,0.026295744416800736,0.4155664374601974,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,41,0.02990580574344714,0.025325130339234933,0.42364460915216884,,,none,6,,,ML only
23,0.1,mlp_concat_ub,41,0.16858139880292106,0.13900178259326718,2.3881182610115226,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,41,0.11427460767056384,0.0846450201925182,1.6188101373333263,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,41,0.02528400478620847,0.022244788879052402,0.35817233674775356,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,42,0.01839318164232315,0.014960040708033726,0.2266459135944135,,,none,6,,,ML only
23,0.1,mlp_concat_ub,42,0.15731286400695604,0.12504746606644834,1.9384529809116244,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,42,0.07282684308724743,0.050604749970892274,0.8973926701036706,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,42,0.015542501994723623,0.01236315203161478,0.19151904399353292,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,43,0.025554565474871165,0.021458730875325904,0.294785748605151,,,none,6,,,ML only
23,0.1,mlp_concat_ub,43,0.11192542952101331,0.08456753733231946,1.2911204286274924,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,43,0.12333001506460427,0.1039733166284291,1.4226784975880016,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,43,0.022951604035316434,0.01894298967945248,0.26475917909435204,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,44,0.020373671968850322,0.016497083359909865,0.2286583678029216,,,none,6,,,ML only
23,0.1,mlp_concat_ub,44,0.10907614485701318,0.08871249694162539,1.224186454330505,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,44,0.19908699952081768,0.15112457482955144,2.234398807971975,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,44,0.01591380289123647,0.012914696358564496,0.1786042398351662,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,45,0.014019529058890617,0.01114213097878606,0.1542787960061069,,,none,6,,,ML only
23,0.1,mlp_concat_ub,45,0.19762521325641438,0.16566296651008616,2.1747791836356014,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,45,0.12487495528320224,0.11208249971662244,1.374194359274247,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,45,0.018626340033467442,0.015649534328768852,0.20497473932916127,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,46,0.01756579571756191,0.014774463797281034,0.19883071262228463,,,none,6,,,ML only
23,0.1,mlp_concat_ub,46,0.09494052428409076,0.07753010531435418,1.0746505540461324,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,46,0.09525316025401859,0.07650362265635827,1.078189342364726,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,46,0.01862275243500867,0.015596990551021397,0.21079461455533177,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,47,0.02316078476039625,0.018847417462029458,0.26943013936013854,,,none,6,,,ML only
23,0.1,mlp_concat_ub,47,0.1658621690603145,0.13680705021430634,1.9294798421904096,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,47,0.1344765208175502,0.1057228122470118,1.5643696066160089,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,47,0.015427988278611386,0.01133327981900841,0.1794742740781696,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,48,0.016675399983878295,0.013446214926303221,0.2004738826367349,,,none,6,,,ML only
23,0.1,mlp_concat_ub,48,0.15250109633108103,0.12359338964116567,1.8333885194602761,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,48,0.06804511389848278,0.05593402944998713,0.8180474345968322,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,48,0.022169691943198913,0.018366513144430816,0.26652699335609914,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ridge_prior_csgm,0,0.009604982413288079,0.008095672994239017,0.1732953582514056,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,1,0.01170178772860599,0.009520826930009212,0.26785995651763944,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,2,0.01099181657662931,0.008811307167141649,0.3056251665608958,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,3,0.014573632831035186,0.012064701092791185,0.4103140959022315,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,4,0.01722158393959702,0.014491206800180742,0.4609978603153924,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,5,0.01503575010636069,0.012721138281328918,0.3595876994593123,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,6,0.013443910184655315,0.010233609785468532,0.2668200659280409,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,7,0.014863045964014025,0.012253067857407368,0.2797078282412024,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,8,0.011730542194020416,0.008763832157233864,0.21609545810587893,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,9,0.008572126098154194,0.006862040080848194,0.15578690217602342,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,10,0.008570179156733148,0.006725191091359162,0.15310832436066124,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,11,0.006902111416078403,0.005153538207694704,0.11705022409209986,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,12,0.0065917115797520555,0.005221391729609053,0.11229964480179926,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,13,0.009106084838545466,0.006887152346757767,0.15027855796910197,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,14,0.010154027374454495,0.008276769429710444,0.1671388278934247,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,15,0.010469016052590055,0.008465919242774643,0.15671251086160762,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,16,0.010514984697065435,0.008542462509448377,0.15342812274905948,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,17,0.01102979148420295,0.0082001279875238,0.14651827533294734,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,18,0.012302062316398927,0.010486487349521985,0.13886365430475284,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,19,0.0109612734219033,0.008637109650861074,0.10627233600545276,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,20,0.014666821939956762,0.01154484678026501,0.12328945609966208,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,21,0.016412913884345598,0.01292815984713036,0.1268451017279888,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,22,0.01679793387199749,0.012905308344514864,0.1263013865392818,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,23,0.020708552711331856,0.016999513854710557,0.15758462121996486,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,24,0.017314988190314407,0.014608434737223407,0.1305782069795743,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,25,0.018546784052580836,0.01512830196421638,0.14166251834881255,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,26,0.017756380130713827,0.014377879798541677,0.13203811208826052,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,27,0.022098680934762763,0.01645024018640338,0.16461686552895688,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,28,0.019897818169841295,0.01568136607003979,0.14350523629046316,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,29,0.020573317953562313,0.01589055588624745,0.14983869894126037,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,30,0.016907444896371047,0.014183517200526824,0.1300450856533236,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,31,0.02141541756976579,0.015099215709887887,0.17886437808460723,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,32,0.014683700224147571,0.012653608212775053,0.15082255963315724,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,33,0.015022972822704199,0.012412852681404128,0.1807617818490333,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,34,0.01629058941661408,0.013430019559117962,0.21755036849408899,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,35,0.010434579224278396,0.008541513982039752,0.12915975555936363,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,36,0.00838267030533185,0.0068757861293408115,0.09338391282337294,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,37,0.013067183984684372,0.010347205825693512,0.14368300428442607,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,38,0.01276092394998302,0.01028794921488128,0.15133354920583636,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,39,0.012191534563635158,0.010378446359187932,0.16132253480111128,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,40,0.012177469318609102,0.009616732625921734,0.18104211562189923,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,41,0.011100493005798077,0.00930710356408746,0.15724919974336896,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,42,0.009598040534608974,0.007161960979934583,0.11826973212057647,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,43,0.011739410755465056,0.00926419327819494,0.13542045906184894,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,44,0.011379421829620356,0.009076053547475971,0.12771384687454335,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,45,0.007842288692489572,0.006661652392741405,0.08630096291589257,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,46,0.009551409971197312,0.0070777516251343785,0.10811429676493749,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,47,0.0096889652283349,0.0077089840694170315,0.11271203798714231,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_csgm,48,0.009073505033792796,0.0074582881027302666,0.10908288766728248,,0.001,csgm_m2,6,0.015199189174020699,0.009687752709203051,CLP-CSGM Ridge
23,0.1,ridge_prior_only_decoder,0,0.014553778348603521,0.011734346373399054,0.26258270180105464,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,1,0.018107982235883054,0.01400613971274272,0.4145010529005418,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,2,0.01946321468431302,0.014671648623203165,0.5411706234573792,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,3,0.024997108978600746,0.019822967253372965,0.7037823917782601,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,4,0.025849195618761037,0.021283216781394623,0.6919470307097486,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,5,0.023486236606814183,0.018884992616633137,0.56168543176497,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,6,0.015998016229571442,0.013016864048652207,0.31751117691668523,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,7,0.022133075476250017,0.01827370615351051,0.41652259494786464,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,8,0.01604928642186127,0.01165988725478526,0.2956536743350584,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,9,0.01311914575766685,0.009687399140395587,0.23842288988524335,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,10,0.0081413419364524,0.006322185161396272,0.14544704365463484,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,11,0.006961725048097792,0.005111495878247963,0.11806118850083987,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,12,0.008636041833664787,0.007082410855891237,0.14712786181256346,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,13,0.010424133591461231,0.007801216378768308,0.17203043810563637,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,14,0.011031178284497505,0.008398966594843326,0.18157703744159576,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,15,0.012081312655291724,0.010339289544674168,0.1808472573930649,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,16,0.013186892286439718,0.009894228304061926,0.19241493798532608,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,17,0.012421573495445532,0.009944540563638589,0.16500652148145736,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,18,0.012023779303487437,0.010197832348720796,0.1357224414649907,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,19,0.011167396269142486,0.00895475626533412,0.10827074947778086,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,20,0.017603060251883334,0.01418472973859805,0.147971505553757,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,21,0.01710007353389262,0.01377162936566554,0.13215572702367723,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,22,0.016259647423635205,0.013394612119320767,0.12225408373992998,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,23,0.021849816711428875,0.017655682041304147,0.16626922886368772,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,24,0.019562032075158112,0.01591424033141739,0.1475239281237237,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,25,0.018804095173572136,0.01588357918265701,0.1436278909597969,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,26,0.02345725521197676,0.01895896546377003,0.17443035518283914,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
23,0.1,ridge_prior_only_decoder,27,0.02436065800738074,0.01952826841599873,0.18146672080728662,,,csgm_prior_only,6,0.015971418134626138,0.009687752709203051,Prior-only Ridge
